2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0017931,2.2204e-16,0.00016685,2.2204e-16,0.0022425,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0025874,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0016117,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00041583,2.2204e-16,2.2204e-16,2.2204e-16,0.0011307,4.3083e-10,0.0013132,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,1.405e-05,2.2204e-16,2.2517e-16,2.2204e-16,2.2204e-16,0.00027133,0.00023335,0.0013731,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0004959,2.2204e-16,2.2204e-16,0.0040512,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0036238,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.017571,2.2204e-16,2.2204e-16,0.0017205,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0020567,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,4.6371e-10,2.2204e-16,2.2204e-16,0.00080835,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0023376,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,0.0010556,0.002312,2.3193e-06,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0034727,0.0062474,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0026227,2.2204e-16,2.2204e-16,2.2204e-16,0.0016441,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,0.016003,2.2204e-16,0.00648,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00080972,3.1147e-05,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00044579,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00054094,2.2204e-16,2.2204e-16,2.2204e-16,0.00051633,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0051717,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00039452,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0019742,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00086983,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,6.4797e-07,2.2204e-16,0.001028,0.0033921,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0011419,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0031027,2.2204e-16,2.2204e-16,0.0064231,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0015019,2.2204e-16,4.8814e-16,2.2204e-16,2.2204e-16,0.0046588,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00053923,2.2204e-16,0.0038562,2.2204e-16,2.2204e-16,2.2204e-16,0.0017597,2.2204e-16,0.00072062,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,1.4577e-12,2.2204e-16,2.2204e-16,2.2204e-16,2.5258e-14,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.013507,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,0.0044939,0.00031415,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00082406,0.00026479,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
3.7876e-16,2.2204e-16,2.2204e-16,0.003978,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0086403,2.2204e-16,5.2249e-08,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00080412,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00095831,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,8.6752e-05,2.2204e-16,0.00053305,2.2204e-16,0.002168,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00020453,0.0018905,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00089233,2.2204e-16,2.2204e-16,2.2204e-16,0.00023441,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00015457,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0056961,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00098468,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0027497,2.2204e-16,0.00062633,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00067748,0.0024276,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00062426,2.2204e-16,2.2204e-16,0.003665,2.2204e-16,2.2204e-16,2.2204e-16,2.2711e-12,2.2204e-16,2.2204e-16,0.0056366,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,1.3532e-11,2.2204e-16,2.2204e-16,0.00038348,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00084921,2.2204e-16,2.2204e-16,0.0047148,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0031753,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
0.00030857,2.2204e-16,2.2204e-16,2.2204e-16,0.00045896,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00025722,2.2204e-16,0.0041922,2.2204e-16,0.0022148,2.2204e-16,2.2204e-16,0.00023288,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0013922,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00196,2.2204e-16,0.0013456,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.001745,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0008147,2.2204e-16,0.00082227,2.2204e-16,2.2204e-16,7.3655e-05,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0031557,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0005652,2.2204e-16,0.0055092,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,1.1124e-07,2.2204e-16,0.00063729,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0011897,0.0038221,2.2204e-16,0.00088928,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0053542,2.2204e-16,0.0032464,2.2204e-16,0.0053286,0.0049325,2.2204e-16,0.0074236,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00016293,2.2204e-16,2.2204e-16,0.0060593,0.0018314,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,8.2737e-10,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,0.025732,2.2204e-16,2.2204e-16,0.0132,2.2204e-16,0.003952,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0019418,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,3.6497e-15,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.043278,2.2204e-16,2.2204e-16,2.2204e-16,0.013538,0.0054499,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.001245,2.2204e-16,0.0029284,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,1.7005e-13,2.2204e-16,2.2204e-16,2.2204e-16,0.00014904,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00097675,1.1245e-05,0.00027005,2.2204e-16,2.2204e-16,0.0039632,2.2204e-16,2.2204e-16,2.2204e-16,0.0016117,0.0022555,0.00077094,0.0035756,2.2204e-16,0.0016006,0.0016858,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0016694,2.2204e-16,2.2204e-16,0.02502,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0027098,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0072132,2.2204e-16,2.2204e-16,2.8045e-08,2.2204e-16,0.0019453,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0004047,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0039077,0.00068935,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00085762,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,0.0061451,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.6363e-13,2.2204e-16,2.2204e-16,0.0010591,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0010202,2.2204e-16,2.2204e-16,1.5386e-08,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
0.0026876,0.0095743,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0071683,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0008896,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,0.0070384,2.2204e-16,2.2204e-16,0.0064905,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.015016,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0012578,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,1.3677e-09,2.2204e-16,0.0017439,2.2204e-16,0.026592,2.2204e-16,2.2204e-16,0.017504,0.0073242,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,5.6137e-10,2.2204e-16,2.2204e-16,2.2204e-16,0.00016136,2.2204e-16,2.2204e-16,0.0023938,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,6.4062e-05,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0034067,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
0.0068382,0.0021424,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0023542,0.00013965,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0044064,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0017525,0.0014467,8.3709e-05,2.2204e-16,0.0012128,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,7.283e-05,2.2204e-16,2.2204e-16,2.2204e-16
0.012846,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,1.6659e-06,2.2204e-16,2.2204e-16,0.0037851,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00027836,2.2204e-16,2.2204e-16,0.0025733,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.010154,2.2204e-16,2.2204e-16,2.2204e-16
0.00088759,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0015573,2.2204e-16,2.2204e-16,2.6913e-13,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00039858,0.00055814,2.2204e-16,0.00045096,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00045025,2.2204e-16,0.0032666,0.0014296,2.2204e-16,2.2204e-16,2.2204e-16,0.0065557,0.00022503,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,0.002577,2.2204e-16,2.2204e-16,0.0021504,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00089595,2.2204e-16,2.2204e-16,6.5905e-07,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.008461,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,3.8497e-08,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0038466,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0021898,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0013007,0.0024626,2.2204e-16,0.0018974,0.00066306,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0020064,0.0014056,2.2204e-16,2.2204e-16,2.2204e-16,0.003278,2.2204e-16,0.0059933,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0003977,0.00064691,2.2204e-16,0.00056319,2.2204e-16,2.2204e-16,2.2204e-16,1.432e-14,2.2204e-16,2.2204e-16,0.0028304,2.2204e-16,0.00038568,9.8494e-16,2.2204e-16,0.00047519,3.1047e-10,2.2204e-16,0.00021497,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,4.3113e-05,2.2204e-16,2.2204e-16,0.00048965,2.2204e-16
0.0010713,2.2204e-16,2.2204e-16,2.2204e-16,0.00081668,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0046557,2.2204e-16,3.3326e-10,8.4478e-05,2.2204e-16,1.6713e-10,2.2204e-16,2.2204e-16,0.0008448,0.00016079,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0093453,2.2204e-16,0.0004861,2.2204e-16,0.0023135,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,0.000326,2.2204e-16,2.2204e-16,6.393e-16,2.2204e-16,0.001561,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0033201,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00028431,0.0018579,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00090619,0.0019193,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0052826,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
0.00024347,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0077569,2.2204e-16,2.2204e-16,0.0016788,2.2204e-16,0.0055417,2.2204e-16,0.0015087,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0015093,0.0024433,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0023089,2.2204e-16,2.2204e-16,1.8741e-12,0.0088387,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,0.00054962,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.015631,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0061979,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,0.0062791,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00065195,0.00029992,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00087516,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.01026,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0055037,0.0004437,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,9.5861e-05,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.00022524,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0064009,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,6.4088e-05,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
0.0010405,0.0010305,2.2204e-16,0.001512,2.2204e-16,2.2204e-16,0.0071365,2.2204e-16,2.2204e-16,0.0011912,2.2204e-16,0.0036727,2.2204e-16,0.0012006,0.0005252,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0032353,0.0010879,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.013346,0.0059871,0.016756,0.013049,2.2204e-16,2.2204e-16,1.6468e-11,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
